material_number,region,fiscal_month_id,PCF_amt,PCF_units
HD34-24-21SE-072,AMER,2024M2,114.212083,5.000001
HD34-24-21SE-L005,AMER,2024M2,33.8575,2.0
HD34-24-21SN,APAC,2024M2,0.0,0.0
HD34-24-21SN,AMER,2024M2,3307.817687,330.58521
HD34-24-21SN-059,AMER,2024M2,0.0,0.0
HD34-24-21SN-L005,AMER,2024M2,52.7775,5.0
HD34-24-23PE,APAC,2024M2,4015.829997,600.0
HD34-24-23PE,APAC,2024M2,676.647592,59.423076
HD34-24-23PE,EMEA,2024M2,3678.177402,366.874595
HD34-24-23PE,AMER,2024M2,7984.208294,851.0
HD34-24-23PE-059,AMER,2024M2,2372.352117,81.33333
HD34-24-23PE-072,AMER,2024M2,514.862887,31.0
HD34-24-23PE-L005,AMER,2024M2,27.62,2.0
HD34-24-23PE-R010,APAC,2024M2,1817.309998,200.0
HD34-24-23PN,APAC,2024M2,55.270915,8.98078
HD34-24-23PN,APAC,2024M2,2363.630529,230.768081
HD34-24-23PN,EMEA,2024M2,1801.409168,153.285745
HD34-24-23PN,AMER,2024M2,13280.56334,1422.3
HD34-24-23PN,AMER,2024M2,1251.808627,90.776557
HD34-24-23PN-059,APAC,2024M2,1022.535034,53.994394
HD34-24-23PN-059,AMER,2024M2,18731.36552,962.0
HD34-24-23PN-072,AMER,2024M2,355.61935,36.999994
HD34-24-23PT,APAC,2024M2,619.152038,90.426762
HD34-24-23PT,AMER,2024M2,1710.265969,198.652641
HD34-24-23PT,AMER,2024M2,100.773645,11.713099
HD34-24-23PT-059,AMER,2024M2,187.273125,9.0
HD34-24-23SE,APAC,2024M2,1380.209998,200.0
HD34-24-23SE,APAC,2024M2,341.228669,35.752884
HD34-24-23SE,EMEA,2024M2,4841.759361,456.384196
HD34-24-23SE,AMER,2024M2,6687.904705,726.0
HD34-24-23SE-059,EMEA,2024M2,1174.694,44.0
HD34-24-23SE-059,AMER,2024M2,1480.380121,65.0
HD34-24-23SE-072,AMER,2024M2,388.77263,20.999997
HD34-24-23SE-L005,AMER,2024M2,128.978826,10.999998
HD34-24-23SE-L006,EMEA,2024M2,841.6464,37.0
HD34-24-23SE-L006,AMER,2024M2,170.914668,6.0
HD34-24-23SN,APAC,2024M2,1061.058719,103.59423
HD34-24-23SN,EMEA,2024M2,0.0,0.0
HD34-24-23SN,AMER,2024M2,3384.751283,388.678905
HD34-24-23SN-059,AMER,2024M2,1657.157671,83.0
HD34-24-23SN-072,AMER,2024M2,386.694972,28.999998
HD34-24-23ST,AMER,2024M2,6398.889259,772.0
HD34-24-29PE,APAC,2024M2,362.206151,37.811283
HD34-24-29PE,EMEA,2024M2,1570.301331,138.0
HD34-24-29PE,AMER,2024M2,8496.99359,834.0
HD34-24-29PE,AMER,2024M2,36.316724,2.196202
HD34-24-29PE-059,EMEA,2024M2,240.90389,11.3472
HD34-24-29PE-059,AMER,2024M2,567.124823,31.3
HD34-24-29PE-059,AMER,2024M2,0.0,0.0
HD34-24-29PE-072,AMER,2024M2,341.409699,23.0
HD34-24-29SE,APAC,2024M2,2025.227199,206.0
HD34-24-29SE,EMEA,2024M2,265.663,20.0
HD34-24-29SE,AMER,2024M2,4108.226658,521.0
HD34-24-29SE-059,AMER,2024M2,895.575996,44.0
HD34-24-29SE-059,AMER,2024M2,3590.437033,132.704889
HD34-24-31PE,APAC,2024M2,20569.38096,2399.409807
HD34-24-31PE,APAC,2024M2,0.0,0.0
HD34-24-31PE,EMEA,2024M2,16178.90076,1890.330376
HD34-24-31PE,AMER,2024M2,11636.32274,1358.0
HD34-24-31PE,AMER,2024M2,8684.154275,701.0
HD34-24-31PE-059,APAC,2024M2,874.737205,50.433966
HD34-24-31PE-059,EMEA,2024M2,400.287554,16.0
HD34-24-31PE-059,AMER,2024M2,5080.975172,331.740838
HD34-24-31PE-072,EMEA,2024M2,1372.788967,74.370441
HD34-24-31PE-072,AMER,2024M2,1266.106887,108.988318
HD34-24-31PE-L005,AMER,2024M2,215.143151,14.999998
HD34-24-31PE-L006,EMEA,2024M2,370.5624,18.0
HD34-24-31PE-L72L,AMER,2024M2,510.306679,40.0
HD34-24-31PT,APAC,2024M2,101.47362,15.550989
HD34-24-31PT,APAC,2024M2,6197.192758,618.0
HD34-24-31PT,EMEA,2024M2,4660.986508,362.082972
HD34-24-31PT,AMER,2024M2,23078.83039,2853.0
HD34-24-31PT,AMER,2024M2,925.066685,68.814482
HD34-24-31PT-059,AMER,2024M2,8382.557532,458.45
HD34-24-31PT-059,AMER,2024M2,3901.596056,161.578424
HD34-24-31PT-072,AMER,2024M2,551.581294,39.207548
HD34-24-31PT-B019,EMEA,2024M2,14963.7574,388.483778
HD34-24-31PT-B019,AMER,2024M2,41186.53565,1338.0
HD34-24-31PT-B019,AMER,2024M2,10637.3147,333.839999
HD34-24-31PT-L005,AMER,2024M2,25.543333,1.0
HD34-24-31SE,APAC,2024M2,4956.447623,698.0
HD34-24-31SE,EMEA,2024M2,634.731603,56.7
HD34-24-31SE,AMER,2024M2,8284.134374,1044.0
HD34-24-31SE-059,EMEA,2024M2,1406.746386,50.0
HD34-24-31SE-059,AMER,2024M2,988.698285,45.915224
HD34-24-31SE-072,AMER,2024M2,655.780125,23.942115
HD34-24-31ST,APAC,2024M2,0.0,0.0
HD34-24-31ST,APAC,2024M2,586.429468,56.65
HD34-24-31ST,EMEA,2024M2,0.0,0.0
HD34-24-31ST,AMER,2024M2,7603.690465,808.10434
HD34-24-31ST-059,AMER,2024M2,2515.63646,105.999991
HD34-24-31ST-072,AMER,2024M2,975.574708,67.000004
HD34-24-33PN,APAC,2024M2,2021.704971,198.0
HD34-24-33PN,EMEA,2024M2,0.0,0.0
HD34-24-33PN,AMER,2024M2,352.123995,27.499447
HD34-24-33PN-059,AMER,2024M2,1211.073482,58.927385
HD34-24-33PN-072,AMER,2024M2,0.0,0.0
HD34-24-33SN,APAC,2024M2,1101.308569,99.0
HD34-24-33SN,EMEA,2024M2,289.353636,25.0
HD34-24-33SN,AMER,2024M2,298.412856,25.780583
HD34-24-33SN-059,AMER,2024M2,278.532052,10.475974
HD34-24-35PN,AMER,2024M2,1454.685796,116.987199
HD34-24-35SN,APAC,2024M2,1300.156703,99.0
HD34-24-35SN,APAC,2024M2,2132.470798,206.0
HD34-24-35SN,EMEA,2024M2,860.6556,63.0
HD34-24-35SN,AMER,2024M2,2033.989699,146.0
HD34-24-35SN-059,AMER,2024M2,430.620464,15.0
HD34-24-35SN-072,AMER,2024M2,104.45,5.0
HD34-24-47PE,APAC,2024M2,8386.353514,907.929692
HD34-24-47PE,EMEA,2024M2,39857.24338,4419.728
HD34-24-47PE,AMER,2024M2,2912.109864,298.0
HD34-24-47PE-059,AMER,2024M2,2909.35439,118.999998
HD34-24-47PE-072,EMEA,2024M2,483.652143,30.0
HD34-24-47PE-072,AMER,2024M2,971.127759,73.331862
HD34-24-47SE,APAC,2024M2,103.303932,9.423048
HD34-24-47SE,EMEA,2024M2,1259.719077,97.0
HD34-24-47SE,AMER,2024M2,8774.657384,833.6
HD34-24-47SE-059,AMER,2024M2,718.547659,35.0
HD34-24-47SE-072,EMEA,2024M2,0.0,0.0
HD34-24-47SE-072,AMER,2024M2,15.685426,1.0
HD34-24-91PE,APAC,2024M2,8084.124996,500.0
HD34-24-91PE,EMEA,2024M2,21041.97437,2527.2
HD34-24-91PE,AMER,2024M2,1340.766149,86.259574
HD34-24-91PE-059,EMEA,2024M2,471.5045,17.0
HD34-24-91PE-059,AMER,2024M2,1368.291744,82.717438
HD34-24-91PN,EMEA,2024M2,8677.015683,734.399138
HD34-24-91PN,AMER,2024M2,2575.185044,256.520713
HD34-24-91PN,AMER,2024M2,0.0,0.0
HD34-24-91PN-059,EMEA,2024M2,470.8132,22.0
HD34-24-91PN-059,AMER,2024M2,3435.170124,222.188924
HD34-24-91PN-059,AMER,2024M2,46.211904,2.92827
HD34-24-91PN-072,AMER,2024M2,2096.562871,117.85478
HD34-24-9PN,APAC,2024M2,3021.826323,447.728002
HD34-24-9PN,APAC,2024M2,0.0,0.0
HD34-24-9PN,EMEA,2024M2,13837.08053,1275.528322
HD34-24-9PN,AMER,2024M2,2704.370184,256.557422
HD34-24-9PN-059,AMER,2024M2,1545.778037,63.22607
HD34-24-9PN-L006,AMER,2024M2,53.857815,1.873585
HD34-24-9SN,APAC,2024M2,0.0,0.0
HD34-24-9SN,AMER,2024M2,48.942161,4.0
HD34-24-9SN-072,AMER,2024M2,0.0,0.0
HD34-24-9SN-L005,AMER,2024M2,0.0,0.0
HD36-18-14PE,APAC,2024M2,3507.619998,400.0
HD36-18-14PE,APAC,2024M2,1872.320196,206.0
HD36-18-14PE,EMEA,2024M2,3369.780694,232.794777
HD36-18-14PE,AMER,2024M2,76.586832,6.547482
HD36-18-14PE-059,AMER,2024M2,2019.359265,87.292166
HD36-18-14PE-059,AMER,2024M2,3692.095226,121.523455
HD36-18-14PE-072,EMEA,2024M2,471.91796,18.0
HD36-18-14PE-072,AMER,2024M2,0.0,0.0
HD36-18-14PE-L006,EMEA,2024M2,834.683652,36.0
HD36-18-14PN,AMER,2024M2,1056.427462,90.822504
HD36-18-14PN-059,AMER,2024M2,3721.037026,184.197222
HD36-18-14PN-072,AMER,2024M2,504.230636,45.365252
HD36-18-14SE,APAC,2024M2,4385.582698,505.965622
HD36-18-14SE,APAC,2024M2,0.0,0.0
HD36-18-14SE,EMEA,2024M2,7386.7656,504.916756
HD36-18-14SE,AMER,2024M2,26032.79475,2085.0
HD36-18-14SE,AMER,2024M2,1200.633034,71.742761
HD36-18-14SE-059,APAC,2024M2,2543.260975,134.123828
HD36-18-14SE-059,EMEA,2024M2,3859.283293,244.847394
HD36-18-14SE-059,AMER,2024M2,10745.84087,608.0
HD36-18-14SE-072,AMER,2024M2,931.121445,63.999999
HD36-18-14SE-L006,EMEA,2024M2,534.4422,25.0
HD36-18-14SN,APAC,2024M2,3052.130281,330.31918
HD36-18-14SN,APAC,2024M2,4187.744707,461.536166
HD36-18-14SN,EMEA,2024M2,7417.519882,659.016
HD36-18-14SN,AMER,2024M2,7109.209402,612.140966
HD36-18-14SN-059,APAC,2024M2,1934.974797,99.0
HD36-18-14SN-059,EMEA,2024M2,16248.55693,610.357188
HD36-18-14SN-059,AMER,2024M2,80657.94086,4626.872
HD36-18-14SN-059,AMER,2024M2,537.103934,18.301721
HD36-18-14SN-072,APAC,2024M2,13424.56383,950.4
HD36-18-14SN-072,EMEA,2024M2,1627.882669,100.0
HD36-18-14SN-072,AMER,2024M2,58453.98826,4622.8064
HD36-18-14SN-L005,AMER,2024M2,1164.927871,87.449497
HD36-18-14SN-L006,AMER,2024M2,32.164853,0.811885
HD36-18-14ST,AMER,2024M2,0.0,0.0
HD36-18-14ST-059,AMER,2024M2,372.80904,18.332958
HD36-18-20PN,EMEA,2024M2,1662.560331,110.0
HD36-18-20PN,AMER,2024M2,14094.29535,1307.430851
HD36-18-20PN-059,AMER,2024M2,1261.075939,60.192529
HD36-18-20PN-072,AMER,2024M2,124.457031,4.059439
HD36-18-20SN,EMEA,2024M2,0.0,0.0
HD36-18-20SN,AMER,2024M2,2307.346224,171.90548
HD36-18-20SN-059,APAC,2024M2,629.5806,19.8
HD36-18-20SN-059,EMEA,2024M2,3052.441627,116.64
HD36-18-20SN-059,AMER,2024M2,5129.691706,232.926097
HD36-18-21PN,AMER,2024M2,8345.005172,828.0
HD36-18-21PN-059,AMER,2024M2,627.576501,21.0
HD36-18-21SN,APAC,2024M2,86.687441,12.255154
HD36-18-21SN,AMER,2024M2,7202.016691,877.427089
HD36-18-21SN-059,EMEA,2024M2,4014.3156,199.0
HD36-18-21SN-059,AMER,2024M2,2581.595424,94.128028
HD36-18-6PN,AMER,2024M2,156.413393,9.297857
HD36-18-6SN,AMER,2024M2,7647.264237,507.139483
HD36-18-6SN-059,EMEA,2024M2,0.0,0.0
HD36-18-6SN-059,AMER,2024M2,1722.565995,74.692349
HD36-18-6SN-072,AMER,2024M2,293.590272,16.500278
HD36-18-6SN-C030,AMER,2024M2,824.603558,49.316738
HD36-18-8PE,AMER,2024M2,818.137,73.300863
HD36-18-8PE-059,AMER,2024M2,0.0,0.0
HD36-18-8PN,AMER,2024M2,2097.277054,241.496797
HD36-18-8PN-059,AMER,2024M2,2150.770615,100.557796
HD36-18-8PN-072,AMER,2024M2,79.865355,2.435662
HD36-18-8SE,AMER,2024M2,793.063094,64.449538
HD36-18-8SE-059,AMER,2024M2,0.0,0.0
HD36-18-8SN,APAC,2024M2,3684.241194,412.0
HD36-18-8SN,EMEA,2024M2,2261.418126,134.0
HD36-18-8SN,AMER,2024M2,2577.912636,226.973494
HD36-18-8SN-059,EMEA,2024M2,2679.616966,127.1376
HD36-18-8SN-059,AMER,2024M2,11515.67887,592.0
HD36-18-8SN-072,AMER,2024M2,0.0,0.0
HD36-24-14PN,AMER,2024M2,2646.891774,272.511813
HD36-24-14SE,AMER,2024M2,576.078077,64.834056
HD36-24-14SE-059,AMER,2024M2,364.252,14.0
HD36-24-14SN,AMER,2024M2,0.0,0.0
HD36-24-14SN-059,AMER,2024M2,0.0,0.0
HD36-24-16PN,AMER,2024M2,351.235245,27.941364
HD36-24-16PN,AMER,2024M2,562.318992,36.0
HD36-24-16PN-059,AMER,2024M2,1012.977777,42.325088
HD36-24-16PN-072,EMEA,2024M2,361.082436,22.0
HD36-24-16PN-072,AMER,2024M2,207.585184,13.695102
HD36-24-16PN-L005,AMER,2024M2,330.058255,17.049656
HD36-24-16SE,AMER,2024M2,125.166199,13.960307
HD36-24-16SE-059,APAC,2024M2,3844.661452,199.18665
HD36-24-16SE-059,EMEA,2024M2,7805.496851,369.428131
HD36-24-16SE-059,AMER,2024M2,4274.639961,211.84801
HD36-24-16SE-059,AMER,2024M2,1716.1043,71.742759
HD36-24-16SN,EMEA,2024M2,0.0,0.0
HD36-24-16SN,AMER,2024M2,7240.239265,748.680926
HD36-24-16SN-059,AMER,2024M2,4027.576625,210.308361
HD36-24-16SN-072,AMER,2024M2,568.054651,33.174304
HD36-24-16SN-L005,AMER,2024M2,102.233217,5.683215
HD36-24-18PE,APAC,2024M2,0.0,0.0
HD36-24-18PE-059,AMER,2024M2,81.961351,2.972168
HD36-24-18PE-072,AMER,2024M2,30.136154,1.0
HD36-24-18PN,AMER,2024M2,3005.086784,281.541971
HD36-24-18PN-059,AMER,2024M2,800.815245,47.003914
HD36-24-18SN,EMEA,2024M2,0.0,0.0
HD36-24-18SN,AMER,2024M2,1835.739229,159.981973
HD36-24-18SN,AMER,2024M2,524.916769,35.139307
HD36-24-18SN-059,AMER,2024M2,143.292388,6.495105
HD36-24-19PE,APAC,2024M2,0.0,0.0
HD36-24-19PE,AMER,2024M2,367.986801,25.0
HD36-24-19PE-059,EMEA,2024M2,0.0,0.0
HD36-24-19PE-059,AMER,2024M2,466.510823,19.642458
HD36-24-19PN,AMER,2024M2,841.984627,59.0
HD36-24-19PN-059,AMER,2024M2,0.0,0.0
HD36-24-19PN-L005,AMER,2024M2,107.8436,3.814772
HD36-24-19SE,EMEA,2024M2,0.0,0.0
HD36-24-19SE,AMER,2024M2,0.0,0.0
HD36-24-19SE-059,AMER,2024M2,895.638692,29.255338
HD36-24-19SE-072,APAC,2024M2,2306.421291,190.429407
HD36-24-19SE-072,AMER,2024M2,49949.74492,4785.0
HD36-24-19SN,APAC,2024M2,208.636401,19.8
HD36-24-19SN,EMEA,2024M2,366.492272,32.0
HD36-24-19SN,AMER,2024M2,1940.848155,193.215722
HD36-24-19SN-059,EMEA,2024M2,2574.589557,116.985468
HD36-24-19SN-059,AMER,2024M2,1456.778547,67.005013
HD36-24-19SN-072,AMER,2024M2,96.550599,6.364407
HD36-24-21PE,EMEA,2024M2,177.3418,11.0
HD36-24-21PE,AMER,2024M2,1376.848588,123.031688
HD36-24-21PE-059,EMEA,2024M2,11367.6156,400.0
HD36-24-21PE-059,AMER,2024M2,9759.263675,411.0
HD36-24-21PE-072,AMER,2024M2,28.913111,2.435664
HD36-24-21PE-L005,AMER,2024M2,17.668267,0.865328
HD36-24-21PE-L006,EMEA,2024M2,813.825552,33.0
HD36-24-21PN,APAC,2024M2,2109.944698,206.0
HD36-24-21PN,AMER,2024M2,2992.51281,233.672972
HD36-24-21PN-059,AMER,2024M2,2042.515582,57.080153
HD36-24-21PN-L005,AMER,2024M2,20.660887,1.623773
HD36-24-21SE,AMER,2024M2,1016.430056,90.73944
HD36-24-21SE-059,APAC,2024M2,6.365777,0.305969
HD36-24-21SE-059,EMEA,2024M2,0.0,0.0
HD36-24-21SE-059,AMER,2024M2,4792.278718,208.631283
HD36-24-21SE-072,AMER,2024M2,632.427613,41.903915
HD36-24-21SE-L005,EMEA,2024M2,0.0,0.0
HD36-24-21SN,APAC,2024M2,186.614014,25.864639
HD36-24-21SN,APAC,2024M2,486.909347,52.292306
HD36-24-21SN,AMER,2024M2,2788.79324,285.026309
HD36-24-21SN-059,APAC,2024M2,0.0,0.0
HD36-24-21SN-059,AMER,2024M2,3550.962128,174.628393
HD36-24-21SN-072,AMER,2024M2,2122.103574,188.353365
HD36-24-23PE,APAC,2024M2,0.0,0.0
HD36-24-23PE,EMEA,2024M2,429.641815,26.0
HD36-24-23PE,AMER,2024M2,1994.212567,138.299367
HD36-24-23PE-059,APAC,2024M2,0.183183,0.009396
HD36-24-23PE-059,EMEA,2024M2,4237.364934,132.790298
HD36-24-23PE-059,AMER,2024M2,748.582801,23.570957
HD36-24-23PE-072,AMER,2024M2,770.91844,35.478337
HD36-24-23PE-L005,AMER,2024M2,36.70951,2.61899
HD36-24-23PE-L006,EMEA,2024M2,799.018185,35.0
HD36-24-23PN,APAC,2024M2,13.166413,1.861359
HD36-24-23PN,EMEA,2024M2,146.584641,8.0
HD36-24-23PN,AMER,2024M2,9204.741874,787.0
HD36-24-23PN-059,AMER,2024M2,5491.033996,201.66038
HD36-24-23PN-072,AMER,2024M2,4323.971136,277.999998
HD36-24-23PN-L005,AMER,2024M2,152.588511,13.09497
HD36-24-23PT,APAC,2024M2,6.801231,0.961502
HD36-24-23PT,AMER,2024M2,5466.107977,444.0
HD36-24-23PT-059,AMER,2024M2,117.807002,3.24616
HD36-24-23SE,APAC,2024M2,6473.053688,756.718881
HD36-24-23SE,APAC,2024M2,0.0,0.0
HD36-24-23SE,EMEA,2024M2,2302.278129,207.315156
HD36-24-23SE,AMER,2024M2,10299.2247,978.000006
HD36-24-23SE-059,APAC,2024M2,1087.015634,49.644423
HD36-24-23SE-059,EMEA,2024M2,141.057924,7.0
HD36-24-23SE-059,AMER,2024M2,2936.902879,116.514256
HD36-24-23SE-059,AMER,2024M2,212.351995,7.320684
HD36-24-23SE-072,AMER,2024M2,508.734959,39.726849
HD36-24-23SE-L005,EMEA,2024M2,0.0,0.0
HD36-24-23SE-L005,AMER,2024M2,34.41126,1.897767
HD36-24-23SE-L006,AMER,2024M2,125.589453,4.059436
HD36-24-23SN,EMEA,2024M2,670.3002,54.0
HD36-24-23SN,AMER,2024M2,5897.666718,593.0
HD36-24-23SN,AMER,2024M2,813.157758,54.905174
HD36-24-23SN-059,APAC,2024M2,0.786221,0.04882
HD36-24-23SN-059,AMER,2024M2,16298.61747,852.0
HD36-24-23SN-072,AMER,2024M2,2956.313149,266.086346
HD36-24-23SN-L005,AMER,2024M2,46.456219,4.059439
HD36-24-23ST,APAC,2024M2,0.0,0.0
HD36-24-23ST,EMEA,2024M2,602.44715,50.0
HD36-24-23ST,AMER,2024M2,1367.438465,113.65674
HD36-24-23ST,AMER,2024M2,430.819144,30.746894
HD36-24-23ST-059,EMEA,2024M2,0.0,0.0
HD36-24-23ST-059,AMER,2024M2,468.32433,16.446862
HD36-24-23ST-072,AMER,2024M2,43.680576,1.623773
HD36-24-29PE,APAC,2024M2,1918.127798,206.0
HD36-24-29PE,EMEA,2024M2,0.0,0.0
HD36-24-29PE,AMER,2024M2,6909.834844,485.6
HD36-24-29PE-059,AMER,2024M2,99.304289,2.873094
HD36-24-29PE-059,AMER,2024M2,0.0,0.0
HD36-24-29PE-072,AMER,2024M2,292.349435,16.237764
HD36-24-29SE,APAC,2024M2,1918.127798,206.0
HD36-24-29SE,EMEA,2024M2,1702.872657,146.0
HD36-24-29SE,AMER,2024M2,6299.402105,572.692952
HD36-24-29SE,AMER,2024M2,594.122815,43.19207
HD36-24-29SE-059,APAC,2024M2,299.81243,15.331361
HD36-24-29SE-059,EMEA,2024M2,271.998573,13.2384
HD36-24-29SE-059,AMER,2024M2,3280.403475,189.565621
HD36-24-29SE-072,AMER,2024M2,504.778796,49.315942
HD36-24-29SE-L005,EMEA,2024M2,0.0,0.0
HD36-24-29SE-L005,AMER,2024M2,0.0,0.0
HD36-24-31PE,APAC,2024M2,5796.548311,682.951489
HD36-24-31PE,EMEA,2024M2,1805.856961,176.1264
HD36-24-31PE,AMER,2024M2,10107.58327,1031.0
HD36-24-31PE-059,APAC,2024M2,0.0,0.0
HD36-24-31PE-059,EMEA,2024M2,2771.562196,79.3152
HD36-24-31PE-059,AMER,2024M2,2940.975975,125.522251
HD36-24-31PE-072,APAC,2024M2,2447.356129,99.0
HD36-24-31PE-072,AMER,2024M2,1688.512432,77.0
HD36-24-31PE-L005,AMER,2024M2,65.80025,1.873585
HD36-24-31PE-L006,EMEA,2024M2,1324.542773,58.32
HD36-24-31PT,APAC,2024M2,1966.082125,206.0
HD36-24-31PT,AMER,2024M2,6303.896375,485.472822
HD36-24-31PT-059,AMER,2024M2,3152.201036,132.422454
HD36-24-31PT-072,AMER,2024M2,77.912822,5.082787
HD36-24-31PT-L006,AMER,2024M2,89.658953,3.247548
HD36-24-31SE,APAC,2024M2,8343.820549,898.0
HD36-24-31SE,APAC,2024M2,1950.097351,206.0
HD36-24-31SE,EMEA,2024M2,4786.420597,378.266008
HD36-24-31SE,AMER,2024M2,11622.06846,694.0
HD36-24-31SE,AMER,2024M2,2412.348845,168.375873
HD36-24-31SE-059,APAC,2024M2,20025.34851,822.182997
HD36-24-31SE-059,EMEA,2024M2,16130.42648,645.618697
HD36-24-31SE-059,AMER,2024M2,20164.22082,939.65
HD36-24-31SE-059,AMER,2024M2,14724.09978,560.0
HD36-24-31SE-072,EMEA,2024M2,1122.61654,45.0
HD36-24-31SE-072,AMER,2024M2,2336.313363,99.79043
HD36-24-31SE-B019,EMEA,2024M2,7024.468782,478.224
HD36-24-31SE-B019,AMER,2024M2,3928.427998,315.0
HD36-24-31SE-B019,AMER,2024M2,0.0,0.0
HD36-24-31SE-L005,EMEA,2024M2,10846.60697,416.4048
HD36-24-31SE-L005,AMER,2024M2,0.0,0.0
HD36-24-31ST,APAC,2024M2,115.444834,9.916706
HD36-24-31ST,APAC,2024M2,1931.523759,230.768081
HD36-24-31ST,EMEA,2024M2,1349.943897,95.0
HD36-24-31ST,AMER,2024M2,12778.78362,1280.788906
HD36-24-31ST,AMER,2024M2,883.461613,65.886211
HD36-24-31ST-059,APAC,2024M2,760.960275,39.00393
HD36-24-31ST-059,EMEA,2024M2,6080.317767,221.056464
HD36-24-31ST-059,AMER,2024M2,11980.82236,542.876245
HD36-24-31ST-059,AMER,2024M2,1792.795201,61.493795
HD36-24-31ST-072,AMER,2024M2,1130.985783,81.406698
HD36-24-31ST-B019,EMEA,2024M2,2284.192984,77.0
HD36-24-31ST-B019,AMER,2024M2,8061.320004,281.0
HD36-24-31ST-B019,AMER,2024M2,24806.8512,880.0
HD36-24-31ST-L005,AMER,2024M2,0.0,0.0
HD36-24-31ST-L006,AMER,2024M2,160.004281,4.683966
HD36-24-33PN,AMER,2024M2,9.148207,0.423404
HD36-24-33PN-059,EMEA,2024M2,440.37378,20.0
HD36-24-33PN-059,AMER,2024M2,0.0,0.0
HD36-24-33SN,AMER,2024M2,483.002216,44.726142
HD36-24-33SN,AMER,2024M2,106.957037,7.320685
HD36-24-33SN-059,AMER,2024M2,378.234842,15.763345
HD36-24-33SN-072,APAC,2024M2,2258.344536,99.0
HD36-24-33SN-072,AMER,2024M2,253.311742,9.470188
HD36-24-35PN,APAC,2024M2,0.0,0.0
HD36-24-35PN,AMER,2024M2,1845.76726,141.118617
HD36-24-35PN-059,AMER,2024M2,1085.370294,44.498509
HD36-24-35PN-072,AMER,2024M2,147.930049,6.666665
HD36-24-35SN,AMER,2024M2,1133.222203,87.899827
HD36-24-35SN-072,AMER,2024M2,0.0,0.0
HD36-24-47PE,APAC,2024M2,1651.230797,200.0
HD36-24-47PE,APAC,2024M2,360.878701,31.692306
HD36-24-47PE,EMEA,2024M2,669.855241,33.0
HD36-24-47PE,AMER,2024M2,6753.881019,575.0
HD36-24-47PE-059,EMEA,2024M2,0.0,0.0
HD36-24-47PE-059,AMER,2024M2,2248.537665,91.601077
HD36-24-47PE-072,AMER,2024M2,112.577227,6.548857
HD36-24-47SE,APAC,2024M2,1058.772653,92.77911
HD36-24-47SE,EMEA,2024M2,50110.20433,5794.0
HD36-24-47SE,AMER,2024M2,8616.142806,826.46294
HD36-24-47SE-059,APAC,2024M2,4299.119221,189.859092
HD36-24-47SE-059,EMEA,2024M2,839.375936,22.0
HD36-24-47SE-059,AMER,2024M2,5268.08468,212.0
HD36-24-47SE-072,AMER,2024M2,3296.890412,156.0
HD36-24-47SE-L005,APAC,2024M2,3581.968206,118.8
HD36-24-47SE-L005,EMEA,2024M2,10379.22711,346.0
HD36-24-47SE-L005,AMER,2024M2,58.64299,1.884097
HD36-24-91SN,AMER,2024M2,0.0,0.0
HD36-24-91SN-059,EMEA,2024M2,10957.38056,599.056604
HD36-24-91SN-059,AMER,2024M2,1572.84463,49.0
HD36-24-91SN-059,AMER,2024M2,0.0,0.0
HD36-24-9PN,APAC,2024M2,1668.579997,200.0
HD36-24-9PN,AMER,2024M2,490.437701,34.026176
HD36-24-9PN-059,AMER,2024M2,159.286856,8.0
HD36-24-9PN-L005,AMER,2024M2,39.616666,1.0
HD36-24-9SN,APAC,2024M2,3334.017342,401.504288
HD36-24-9SN,EMEA,2024M2,9622.169967,893.178059
HD36-24-9SN,AMER,2024M2,2976.117367,207.319553
HD36-24-9SN-059,AMER,2024M2,2241.576998,55.841226
HD44-18-14PE,AMER,2024M2,29.155771,1.192831
HD44-18-14PN,AMER,2024M2,81.961917,4.0
HD44-18-14PN-059,AMER,2024M2,113.61,3.0
HD44-18-14SN,AMER,2024M2,41.690579,1.192831
HD44-18-14SN-059,AMER,2024M2,95.114666,2.0
HD44-18-21SN,AMER,2024M2,0.0,0.0
HD44-18-6PN,AMER,2024M2,0.0,0.0
HD44-18-8PN,AMER,2024M2,49.456382,2.307692
HD44-18-8PN-059,AMER,2024M2,0.0,0.0
HD44-18-8SN,AMER,2024M2,63.848084,3.180881
HD44-24-16PN-059,AMER,2024M2,151.416649,5.566543
HD44-24-16SN,AMER,2024M2,60.395214,2.307692
HD44-24-16SN-059,AMER,2024M2,87.171818,2.0
HD44-24-21PE,AMER,2024M2,21.803831,0.79522
HD44-24-21PN-059,AMER,2024M2,48.1525,1.0
HD44-24-21SN,AMER,2024M2,0.0,0.0
HD44-24-23PE,AMER,2024M2,88.740792,4.0
HD44-24-23PN,AMER,2024M2,510.028633,23.061386
HD44-24-23PN-059,AMER,2024M2,201.816068,5.0
HD44-24-23SN,AMER,2024M2,168.867544,5.0
HD44-24-29PE,AMER,2024M2,265.832586,6.361762
HD44-24-29SE,AMER,2024M2,30.686087,0.795221
HD44-24-31PE-059,AMER,2024M2,142.730495,3.0
HD44-24-31PT,AMER,2024M2,206.08183,10.0
HD44-24-31ST,AMER,2024M2,116.183478,3.0
HD44-24-35SN-059,AMER,2024M2,196.17525,6.0
HD44-24-47PE,AMER,2024M2,53.932353,1.0
HD44-24-91PN-059,AMER,2024M2,203.175169,5.0
